2303	1024	1536	2161	869	1220
2559	1024	1536	2407	871	1220
2815	1024	1536	2645	874	1219
3071	1024	1536	2886	876	1220
3327	1024	1536	3130	879	1222
3583	1024	1536	3362	881	1223
3839	1024	1536	3595	883	1224
4095	1024	1536	3828	885	1223
0	1280	1536	74	1078	1223
256	1280	1536	272	1080	1223
512	1280	1536	495	1083	1222
768	1280	1536	717	1086	1222
1024	1280	1536	945	1090	1223
1280	1280	1536	1191	1093	1225
1536	1280	1536	1436	1096	1223
1792	1280	1536	1674	1099	1223
2048	1280	1536	1920	1102	1224
2303	1280	1536	2177	1105	1227
2559	1280	1536	2423	1107	1226
2815	1280	1536	2658	1109	1225
3071	1280	1536	2900	1112	1226
3327	1280	1536	3144	1115	1228
3583	1280	1536	3378	1118	1229
3839	1280	1536	3609	1120	1229
4095	1280	1536	3845	1123	1229
0	1536	1536	85	1317	1231
256	1536	1536	285	1320	1230
512	1536	1536	508	1323	1230
768	1536	1536	730	1325	1229
1024	1536	1536	960	1328	1231
1280	1536	1536	1206	1332	1233
1536	1536	1536	1451	1334	1231
1792	1536	1536	1690	1337	1231
2048	1536	1536	1937	1340	1233
2303	1536	1536	2193	1343	1233
2559	1536	1536	2438	1345	1233
2815	1536	1536	2674	1347	1232
3071	1536	1536	2917	1350	1232
3327	1536	1536	3158	1353	1234
3583	1536	1536	3390	1356	1234
3839	1536	1536	3623	1359	1233
4095	1536	1536	3861	1362	1236
0	1792	1536	96	1554	1237
256	1792	1536	298	1557	1237
512	1792	1536	522	1559	1237
768	1792	1536	744	1562	1237
1024	1792	1536	977	1565	1238
1280	1792	1536	1222	1568	1239
1536	1792	1536	1466	1570	1236
1792	1792	1536	1706	1574	1238
2048	1792	1536	1955	1576	1240
2303	1792	1536	2211	1579	1242
2559	1792	1536	2455	1581	1241
2815	1792	1536	2692	1585	1241
3071	1792	1536	2936	1588	1241
3327	1792	1536	3175	1590	1241
3583	1792	1536	3405	1593	1240
3839	1792	1536	3640	1595	1241
4095	1792	1536	3879	1598	1244
0	2048	1536	106	1792	1242
256	2048	1536	312	1795	1242
512	2048	1536	535	1797	1242
768	2048	1536	759	1800	1242
1024	2048	1536	992	1803	1243
1280	2048	1536	1237	1806	1242
1536	2048	1536	1481	1809	1243
1792	2048	1536	1722	1812	1244
2048	2048	1536	1970	1816	1245
2303	2048	1536	2228	1819	1246
2559	2048	1536	2471	1821	1246
2815	2048	1536	2709	1824	1245
3071	2048	1536	2954	1827	1247
3327	2048	1536	3191	1830	1247
3583	2048	1536	3422	1833	1247
3839	2048	1536	3657	1835	1248
4095	2048	1536	3896	1838	1250
0	2303	1536	118	2037	1249
256	2303	1536	324	2040	1248
512	2303	1536	548	2042	1246
768	2303	1536	772	2048	1248
1024	2303	1536	1005	2051	1249
1280	2303	1536	1250	2054	1248
1536	2303	1536	1496	2057	1249
1792	2303	1536	1736	2060	1249
2048	2303	1536	1986	2063	1252
2303	2303	1536	2243	2066	1250
2559	2303	1536	2486	2069	1250
2815	2303	1536	2722	2072	1251
3071	2303	1536	2968	2075	1252
3327	2303	1536	3204	2078	1252
3583	2303	1536	3437	2080	1252
3839	2303	1536	3673	2083	1252
4095	2303	1536	3911	2086	1254
0	2559	1536	129	2294	1254
256	2559	1536	338	2297	1252
512	2559	1536	562	2299	1253
768	2559	1536	787	2303	1255
1024	2559	1536	1021	2306	1255
1280	2559	1536	1266	2308	1253
1536	2559	1536	1511	2311	1253
1792	2559	1536	1752	2314	1255
2048	2559	1536	2003	2317	1258
2303	2559	1536	2259	2320	1258
2559	2559	1536	2501	2322	1256
2815	2559	1536	2738	2325	1257
3071	2559	1536	2985	2328	1258
3327	2559	1536	3220	2330	1257
3583	2559	1536	3452	2334	1256
3839	2559	1536	3687	2336	1258
4095	2559	1536	3924	2339	1261
0	2815	1536	140	2536	1256
256	2815	1536	351	2538	1254
512	2815	1536	576	2541	1255
768	2815	1536	802	2544	1257
1024	2815	1536	1036	2547	1257
1280	2815	1536	1281	2549	1257
1536	2815	1536	1525	2552	1260
1792	2815	1536	1768	2556	1261
2048	2815	1536	2020	2559	1261
2303	2815	1536	2277	2561	1261
2559	2815	1536	2515	2563	1260
2815	2815	1536	2753	2567	1262
3071	2815	1536	3002	2570	1263
3327	2815	1536	3235	2572	1263
3583	2815	1536	3467	2575	1263
3839	2815	1536	3704	2577	1265
4095	2815	1536	3943	2580	1266
0	3071	1536	150	2773	1260
256	3071	1536	365	2776	1260
512	3071	1536	589	2778	1260
768	3071	1536	814	2781	1260
1024	3071	1536	1049	2784	1259
1280	3071	1536	1295	2786	1259
1536	3071	1536	1541	2790	1262
1792	3071	1536	1784	2794	1263
2048	3071	1536	2034	2797	1264
2303	3071	1536	2291	2800	1265
2559	3071	1536	2530	2801	1262
2815	3071	1536	2769	2805	1264
3071	3071	1536	3017	2808	1265
3327	3071	1536	3250	2810	1267
3583	3071	1536	3485	2813	1268
3839	3071	1536	3723	2815	1271
4095	3071	1536	3959	2818	1271
0	3327	1536	160	3012	1266
256	3327	1536	378	3015	1265
512	3327	1536	602	3018	1266
768	3327	1536	828	3021	1268
1024	3327	1536	1065	3025	1267
1280	3327	1536	1310	3027	1265
1536	3327	1536	1554	3030	1267
1792	3327	1536	1799	3034	1269
2048	3327	1536	2052	3037	1270
2303	3327	1536	2305	3039	1269
2559	3327	1536	2546	3041	1269
2815	3327	1536	2785	3044	1270
3071	3327	1536	3035	3047	1271
3327	3327	1536	3263	3049	1269
3583	3327	1536	3498	3052	1270
3839	3327	1536	3738	3054	1273
4095	3327	1536	3972	3057	1273
0	3583	1536	172	3243	1272
256	3583	1536	392	3245	1270
512	3583	1536	617	3248	1272
768	3583	1536	844	3252	1274
1024	3583	1536	1081	3253	1273
1280	3583	1536	1326	3255	1271
1536	3583	1536	1571	3259	1273
1792	3583	1536	1817	3262	1276
2048	3583	1536	2071	3265	1276
2303	3583	1536	2322	3267	1275
2559	3583	1536	2564	3269	1275
2815	3583	1536	2804	3272	1277
3071	3583	1536	3052	3275	1278
3327	3583	1536	3281	3276	1276
3583	3583	1536	3518	3279	1277
3839	3583	1536	3755	3282	1278
4095	3583	1536	3992	3285	1279
0	3839	1536	184	3471	1278
256	3839	1536	407	3473	1277
512	3839	1536	631	3476	1279
768	3839	1536	859	3480	1279
1024	3839	1536	1097	3482	1278
1280	3839	1536	1343	3484	1278
1536	3839	1536	1587	3487	1279
1792	3839	1536	1834	3491	1281
2048	3839	1536	2087	3493	1282
2303	3839	1536	2338	3495	1281
2559	3839	1536	2580	3497	1280
2815	3839	1536	2821	3501	1282
3071	3839	1536	3066	3504	1282
3327	3839	1536	3297	3506	1281
3583	3839	1536	3535	3509	1283
3839	3839	1536	3773	3511	1285
4095	3839	1536	4009	3514	1285
0	4095	1536	195	3701	1283
256	4095	1536	421	3703	1283
512	4095	1536	645	3706	1285
768	4095	1536	872	3709	1286
1024	4095	1536	1113	3711	1284
1280	4095	1536	1359	3714	1284
1536	4095	1536	1603	3717	1284
1792	4095	1536	1850	3720	1286
2048	4095	1536	2104	3724	1288
2303	4095	1536	2354	3726	1286
2559	4095	1536	2595	3727	1286
2815	4095	1536	2837	3731	1288
3071	4095	1536	3079	3733	1286
3327	4095	1536	3312	3735	1285
3583	4095	1536	3549	3738	1287
3839	4095	1536	3789	3740	1289
4095	4095	1536	4025	3743	1290
0	0	1792	25	35	1380
256	0	1792	217	37	1382
512	0	1792	442	39	1382
768	0	1792	661	41	1379
1024	0	1792	885	44	1380
1280	0	1792	1126	46	1381
1536	0	1792	1370	48	1381
1792	0	1792	1611	50	1383
2048	0	1792	1854	52	1382
2303	0	1792	2105	54	1383
2559	0	1792	2355	56	1384
2815	0	1792	2592	59	1384
3071	0	1792	2830	61	1385
3327	0	1792	3074	63	1386
3583	0	1792	3306	65	1386
3839	0	1792	3536	67	1385
4095	0	1792	3770	69	1386
0	256	1792	35	208	1405
256	256	1792	225	211	1406
512	256	1792	449	214	1405
768	256	1792	669	217	1404
1024	256	1792	895	219	1405
1280	256	1792	1137	222	1406
1536	256	1792	1382	224	1405
1792	256	1792	1623	228	1407
2048	256	1792	1866	231	1407
2303	256	1792	2118	233	1408
2559	256	1792	2367	235	1408
2815	256	1792	2604	237	1406
3071	256	1792	2843	240	1408
3327	256	1792	3086	243	1408
3583	256	1792	3317	245	1408
3839	256	1792	3548	247	1409
4095	256	1792	3785	249	1411
0	512	1792	45	423	1406
256	512	1792	236	426	1408
512	512	1792	461	428	1409
768	512	1792	680	431	1413
1024	512	1792	906	434	1415
1280	512	1792	1150	437	1416
1536	512	1792	1395	439	1414
1792	512	1792	1636	442	1417
2048	512	1792	1880	444	1417
2303	512	1792	2134	447	1418
2559	512	1792	2382	449	1417
2815	512	1792	2619	451	1417
3071	512	1792	2859	454	1419
3327	512	1792	3100	456	1418
3583	512	1792	3332	458	1419
3839	512	1792	3566	460	1419
4095	512	1792	3801	462	1422
0	768	1792	56	632	1416
256	768	1792	248	636	1416
512	768	1792	473	638	1417
768	768	1792	694	641	1414
1024	768	1792	919	643	1414
1280	768	1792	1165	646	1417
1536	768	1792	1411	648	1418
1792	768	1792	1651	651	1418
2048	768	1792	1896	653	1420
2303	768	1792	2150	655	1419
2559	768	1792	2396	657	1420
2815	768	1792	2634	660	1419
3071	768	1792	2875	662	1426
3327	768	1792	3115	665	1427
3583	768	1792	3347	667	1426
3839	768	1792	3580	670	1429
4095	768	1792	3818	672	1429
0	1024	1792	67	851	1424
256	1024	1792	261	854	1427
512	1024	1792	486	857	1427
768	1024	1792	707	859	1425
1024	1024	1792	934	862	1426
1280	1024	1792	1180	864	1426
1536	1024	1792	1425	867	1428
1792	1024	1792	1665	870	1427
2048	1024	1792	1910	872	1429
2303	1024	1792	2166	874	1429
2559	1024	1792	2411	877	1429
2815	1024	1792	2648	879	1427
3071	1024	1792	2889	882	1428
3327	1024	1792	3130	885	1429
3583	1024	1792	3362	887	1429
3839	1024	1792	3595	890	1428
4095	1024	1792	3830	892	1431
0	1280	1792	76	1085	1432
256	1280	1792	274	1088	1434
512	1280	1792	498	1091	1434
768	1280	1792	719	1093	1433
1024	1280	1792	948	1096	1435
1280	1280	1792	1195	1099	1435
1536	1280	1792	1439	1102	1435
1792	1280	1792	1679	1105	1433
2048	1280	1792	1924	1108	1435
2303	1280	1792	2181	1111	1435
2559	1280	1792	2425	1114	1436
2815	1280	1792	2661	1116	1435
3071	1280	1792	2904	1119	1435
3327	1280	1792	3145	1122	1436
3583	1280	1792	3377	1125	1436
3839	1280	1792	3611	1127	1435
4095	1280	1792	3846	1129	1436
0	1536	1792	87	1323	1438
256	1536	1792	287	1326	1440
512	1536	1792	511	1329	1439
768	1536	1792	732	1331	1438
1024	1536	1792	962	1334	1439
1280	1536	1792	1209	1338	1440
1536	1536	1792	1454	1341	1440
1792	1536	1792	1692	1344	1440
2048	1536	1792	1940	1347	1441
2303	1536	1792	2195	1349	1441
2559	1536	1792	2440	1351	1441
2815	1536	1792	2677	1354	1440
3071	1536	1792	2921	1357	1441
3327	1536	1792	3160	1360	1443
3583	1536	1792	3391	1362	1442
3839	1536	1792	3626	1365	1443
4095	1536	1792	3864	1367	1444
0	1792	1792	97	1559	1444
256	1792	1792	300	1563	1445
512	1792	1792	524	1566	1445
768	1792	1792	746	1568	1444
1024	1792	1792	978	1571	1446
1280	1792	1792	1224	1575	1447
1536	1792	1792	1469	1577	1446
1792	1792	1792	1707	1580	1446
2048	1792	1792	1956	1583	1447
2303	1792	1792	2212	1585	1449
2559	1792	1792	2455	1587	1448
2815	1792	1792	2695	1590	1448
3071	1792	1792	2938	1593	1449
3327	1792	1792	3176	1596	1449
3583	1792	1792	3408	1598	1448
3839	1792	1792	3642	1601	1449
4095	1792	1792	3881	1604	1453
0	2048	1792	109	1799	1451
256	2048	1792	314	1802	1453
512	2048	1792	537	1805	1452
768	2048	1792	760	1807	1452
1024	2048	1792	994	1810	1454
1280	2048	1792	1239	1813	1454
1536	2048	1792	1483	1816	1454
1792	2048	1792	1723	1819	1453
2048	2048	1792	1972	1822	1454
2303	2048	1792	2230	1825	1455
2559	2048	1792	2471	1826	1454
2815	2048	1792	2710	1830	1455
3071	2048	1792	2956	1835	1458
3327	2048	1792	3192	1837	1457
3583	2048	1792	3424	1840	1457
3839	2048	1792	3658	1842	1457
4095	2048	1792	3897	1845	1460
0	2303	1792	120	2044	1460
256	2303	1792	328	2048	1461
512	2303	1792	550	2051	1459
768	2303	1792	774	2054	1459
1024	2303	1792	1008	2057	1458
1280	2303	1792	1252	2060	1460
1536	2303	1792	1499	2063	1460
1792	2303	1792	1738	2067	1461
2048	2303	1792	1987	2070	1464
2303	2303	1792	2248	2074	1464
2559	2303	1792	2487	2076	1461
2815	2303	1792	2726	2079	1462
3071	2303	1792	2972	2082	1465
3327	2303	1792	3206	2085	1463
3583	2303	1792	3439	2087	1462
3839	2303	1792	3674	2090	1464
4095	2303	1792	3913	2093	1467
0	2559	1792	131	2301	1467
256	2559	1792	341	2303	1465
512	2559	1792	564	2305	1465
768	2559	1792	789	2308	1466
1024	2559	1792	1024	2312	1466
1280	2559	1792	1268	2315	1466
1536	2559	1792	1514	2318	1466
1792	2559	1792	1755	2321	1467
2048	2559	1792	2004	2324	1469
2303	2559	1792	2262	2327	1467
2559	2559	1792	2503	2328	1467
2815	2559	1792	2741	2331	1469
3071	2559	1792	2988	2335	1470
3327	2559	1792	3222	2337	1468
3583	2559	1792	3454	2339	1469
3839	2559	1792	3691	2342	1470
4095	2559	1792	3929	2345	1472
0	2815	1792	142	2542	1468
256	2815	1792	354	2545	1470
512	2815	1792	577	2548	1471
768	2815	1792	803	2551	1473
1024	2815	1792	1039	2554	1471
1280	2815	1792	1284	2557	1473
1536	2815	1792	1529	2560	1474
1792	2815	1792	1771	2563	1476
2048	2815	1792	2022	2565	1473
2303	2815	1792	2276	2567	1474
2559	2815	1792	2519	2570	1474
2815	2815	1792	2755	2573	1474
3071	2815	1792	3004	2575	1476
3327	2815	1792	3236	2578	1475
3583	2815	1792	3469	2580	1476
3839	2815	1792	3707	2584	1476
4095	2815	1792	3944	2586	1477
0	3071	1792	152	2781	1474
256	3071	1792	368	2784	1475
512	3071	1792	591	2786	1473
768	3071	1792	816	2789	1473
1024	3071	1792	1054	2792	1475
1280	3071	1792	1298	2794	1473
1536	3071	1792	1543	2797	1475
1792	3071	1792	1787	2801	1476
2048	3071	1792	2036	2803	1478
2303	3071	1792	2292	2805	1475
2559	3071	1792	2533	2807	1480
2815	3071	1792	2771	2810	1480
3071	3071	1792	3019	2814	1480
3327	3071	1792	3251	2816	1478
3583	3071	1792	3486	2819	1482
3839	3071	1792	3725	2822	1484
4095	3071	1792	3961	2825	1484
0	3327	1792	163	3021	1479
256	3327	1792	381	3023	1480
512	3327	1792	604	3025	1480
768	3327	1792	831	3028	1479
1024	3327	1792	1068	3031	1480
1280	3327	1792	1314	3034	1480
1536	3327	1792	1559	3037	1479
1792	3327	1792	1804	3040	1482
2048	3327	1792	2056	3044	1482
2303	3327	1792	2309	3046	1481
2559	3327	1792	2551	3048	1481
2815	3327	1792	2790	3051	1483
3071	3327	1792	3035	3054	1483
3327	3327	1792	3267	3056	1482
3583	3327	1792	3501	3058	1480
3839	3327	1792	3741	3061	1484
4095	3327	1792	3977	3064	1486
0	3583	1792	175	3250	1487
256	3583	1792	395	3251	1487
512	3583	1792	619	3254	1485
768	3583	1792	847	3258	1487
1024	3583	1792	1085	3260	1487
1280	3583	1792	1331	3263	1486
1536	3583	1792	1575	3266	1487
1792	3583	1792	1820	3269	1490
2048	3583	1792	2075	3272	1491
2303	3583	1792	2327	3273	1488
2559	3583	1792	2569	3275	1489
2815	3583	1792	2807	3278	1491
3071	3583	1792	3052	3280	1489
3327	3583	1792	3284	3282	1489
3583	3583	1792	3521	3285	1489
3839	3583	1792	3758	3287	1491
4095	3583	1792	3996	3290	1491
0	3839	1792	186	3479	1494
256	3839	1792	408	3480	1493
512	3839	1792	633	3483	1492
768	3839	1792	861	3487	1496
1024	3839	1792	1101	3489	1495
1280	3839	1792	1346	3491	1492
1536	3839	1792	1590	3494	1492
1792	3839	1792	1837	3497	1495
2048	3839	1792	2091	3500	1497
2303	3839	1792	2343	3502	1496
2559	3839	1792	2583	3504	1496
2815	3839	1792	2823	3507	1496
3071	3839	1792	3068	3509	1494
3327	3839	1792	3299	3511	1494
3583	3839	1792	3538	3514	1495
3839	3839	1792	3778	3517	1498
4095	3839	1792	4013	3520	1498
0	4095	1792	197	3709	1501
256	4095	1792	422	3710	1498
512	4095	1792	647	3713	1497
768	4095	1792	875	3716	1499
1024	4095	1792	1116	3719	1499
1280	4095	1792	1362	3721	1498
1536	4095	1792	1606	3724	1498
1792	4095	1792	1853	3727	1501
2048	4095	1792	2107	3729	1502
2303	4095	1792	2359	3731	1501
2559	4095	1792	2599	3733	1501
2815	4095	1792	2840	3736	1502
3071	4095	1792	3084	3739	1501
3327	4095	1792	3315	3741	1502
3583	4095	1792	3553	3745	1501
3839	4095	1792	3794	3747	1504
4095	4095	1792	4029	3750	1505
0	0	2048	28	39	1594
256	0	2048	222	42	1595
512	0	2048	446	44	1595
768	0	2048	665	47	1594
1024	0	2048	890	49	1595
1280	0	2048	1131	51	1596
1536	0	2048	1375	53	1597
1792	0	2048	1615	55	1597
2048	0	2048	1859	57	1597
2303	0	2048	2110	59	1597
2559	0	2048	2359	61	1597
2815	0	2048	2598	63	1598
3071	0	2048	2836	66	1599
3327	0	2048	3079	68	1601
3583	0	2048	3312	70	1601
3839	0	2048	3542	72	1602
4095	0	2048	3780	74	1602
0	256	2048	38	215	1617
256	256	2048	229	218	1618
512	256	2048	452	220	1619
768	256	2048	673	223	1618
1024	256	2048	899	226	1615
1280	256	2048	1141	228	1618
1536	256	2048	1386	231	1619
1792	256	2048	1628	233	1620
2048	256	2048	1871	236	1619
2303	256	2048	2122	238	1621
2559	256	2048	2371	240	1620
2815	256	2048	2610	243	1620
3071	256	2048	2848	246	1621
3327	256	2048	3091	249	1622
3583	256	2048	3324	251	1624
3839	256	2048	3557	253	1625
4095	256	2048	3794	255	1625
0	512	2048	48	429	1618
256	512	2048	240	432	1629
512	512	2048	463	435	1627
768	512	2048	684	437	1627
1024	512	2048	910	440	1627
1280	512	2048	1153	442	1629
1536	512	2048	1400	445	1630
1792	512	2048	1641	447	1630
2048	512	2048	1884	450	1629
2303	512	2048	2137	453	1630
2559	512	2048	2385	455	1630
2815	512	2048	2623	457	1629
3071	512	2048	2862	460	1631
3327	512	2048	3105	462	1633
3583	512	2048	3338	464	1633
3839	512	2048	3570	466	1633
4095	512	2048	3807	468	1635
0	768	2048	59	638	1628
256	768	2048	252	641	1630
512	768	2048	476	643	1631
768	768	2048	697	646	1628
1024	768	2048	923	648	1629
1280	768	2048	1168	652	1629
1536	768	2048	1416	654	1632
1792	768	2048	1655	657	1632
2048	768	2048	1898	659	1632
2303	768	2048	2152	661	1631
2559	768	2048	2399	663	1638
2815	768	2048	2636	666	1638
3071	768	2048	2877	669	1639
3327	768	2048	3119	671	1642
3583	768	2048	3353	673	1642
3839	768	2048	3586	675	1644
4095	768	2048	3824	677	1645
0	1024	2048	69	857	1636
256	1024	2048	265	859	1639
512	1024	2048	488	863	1640
768	1024	2048	710	865	1638
1024	1024	2048	938	868	1639
1280	1024	2048	1183	871	1639
1536	1024	2048	1430	873	1640
1792	1024	2048	1669	876	1642
2048	1024	2048	1914	878	1641
2303	1024	2048	2170	881	1641
2559	1024	2048	2416	883	1642
2815	1024	2048	2651	885	1641
3071	1024	2048	2893	888	1640
3327	1024	2048	3136	890	1642
3583	1024	2048	3368	893	1645
3839	1024	2048	3601	895	1644
4095	1024	2048	3838	898	1647
0	1280	2048	80	1092	1644
256	1280	2048	278	1095	1646
512	1280	2048	501	1098	1648
768	1280	2048	723	1100	1647
1024	1280	2048	952	1103	1647
1280	1280	2048	1198	1106	1649
1536	1280	2048	1444	1109	1649
1792	1280	2048	1683	1112	1648
2048	1280	2048	1929	1114	1649
2303	1280	2048	2185	1117	1650
2559	1280	2048	2431	1120	1651
2815	1280	2048	2666	1122	1649
3071	1280	2048	2909	1125	1649
3327	1280	2048	3151	1129	1651
3583	1280	2048	3383	1132	1652
3839	1280	2048	3617	1134	1652
4095	1280	2048	3855	1136	1653
0	1536	2048	90	1330	1653
256	1536	2048	290	1333	1655
512	1536	2048	514	1336	1656
768	1536	2048	737	1338	1653
1024	1536	2048	966	1341	1653
1280	1536	2048	1213	1344	1655
1536	1536	2048	1459	1347	1656
1792	1536	2048	1696	1350	1656
2048	1536	2048	1944	1352	1656
2303	1536	2048	2201	1356	1657
2559	1536	2048	2447	1358	1657
2815	1536	2048	2683	1361	1657
3071	1536	2048	2927	1364	1657
3327	1536	2048	3165	1367	1658
3583	1536	2048	3398	1369	1660
3839	1536	2048	3633	1372	1660
4095	1536	2048	3871	1374	1662
0	1792	2048	101	1566	1660
256	1792	2048	303	1569	1662
512	1792	2048	527	1572	1662
768	1792	2048	750	1575	1661
1024	1792	2048	982	1578	1662
1280	1792	2048	1228	1580	1662
1536	1792	2048	1474	1584	1662
1792	1792	2048	1710	1587	1661
2048	1792	2048	1960	1589	1662
2303	1792	2048	2218	1592	1664
2559	1792	2048	2460	1594	1664
2815	1792	2048	2699	1597	1665
3071	1792	2048	2944	1600	1665
3327	1792	2048	3180	1603	1665
3583	1792	2048	3414	1605	1666
3839	1792	2048	3649	1607	1668
4095	1792	2048	3887	1610	1669
0	2048	2048	113	1805	1669
256	2048	2048	317	1808	1670
512	2048	2048	542	1812	1669
768	2048	2048	765	1815	1669
1024	2048	2048	997	1817	1670
1280	2048	2048	1243	1820	1670
1536	2048	2048	1489	1823	1669
1792	2048	2048	1726	1826	1670
2048	2048	2048	1976	1829	1670
2303	2048	2048	2235	1833	1671
2559	2048	2048	2474	1834	1670
2815	2048	2048	2714	1837	1671
3071	2048	2048	2960	1841	1673
3327	2048	2048	3196	1843	1673
3583	2048	2048	3429	1846	1674
3839	2048	2048	3664	1848	1674
4095	2048	2048	3900	1851	1675
0	2303	2048	123	2053	1677
256	2303	2048	330	2056	1678
512	2303	2048	555	2059	1677
768	2303	2048	778	2062	1675
1024	2303	2048	1012	2065	1676
1280	2303	2048	1258	2068	1677
1536	2303	2048	1503	2071	1676
1792	2303	2048	1742	2074	1677
2048	2303	2048	1992	2077	1679
2303	2303	2048	2251	2080	1679
2559	2303	2048	2490	2082	1676
2815	2303	2048	2728	2085	1677
3071	2303	2048	2976	2089	1680
3327	2303	2048	3211	2092	1679
3583	2303	2048	3444	2095	1679
3839	2303	2048	3680	2097	1681
4095	2303	2048	3916	2100	1683
0	2559	2048	133	2307	1683
256	2559	2048	344	2310	1683
512	2559	2048	567	2313	1681
768	2559	2048	791	2315	1681
1024	2559	2048	1027	2318	1683
1280	2559	2048	1273	2321	1683
1536	2559	2048	1517	2324	1682
1792	2559	2048	1758	2327	1683
2048	2559	2048	2008	2331	1685
2303	2559	2048	2267	2333	1682
2559	2559	2048	2504	2335	1682
2815	2559	2048	2744	2338	1683
3071	2559	2048	2992	2341	1686
3327	2559	2048	3225	2344	1684
3583	2559	2048	3460	2346	1686
3839	2559	2048	3697	2349	1688
4095	2559	2048	3934	2351	1689
0	2815	2048	143	2549	1690
256	2815	2048	357	2552	1689
512	2815	2048	581	2554	1687
768	2815	2048	805	2557	1688
1024	2815	2048	1042	2560	1690
1280	2815	2048	1288	2564	1689
1536	2815	2048	1532	2566	1689
1792	2815	2048	1774	2569	1691
2048	2815	2048	2025	2572	1690
2303	2815	2048	2280	2574	1689
2559	2815	2048	2521	2576	1690
2815	2815	2048	2760	2579	1690
3071	2815	2048	3007	2582	1693
3327	2815	2048	3241	2585	1693
3583	2815	2048	3477	2587	1694
3839	2815	2048	3713	2590	1696
4095	2815	2048	3950	2592	1696
0	3071	2048	154	2787	1691
256	3071	2048	371	2790	1692
512	3071	2048	594	2793	1692
768	3071	2048	819	2796	1690
1024	3071	2048	1058	2799	1691
1280	3071	2048	1304	2802	1692
1536	3071	2048	1546	2804	1691
1792	3071	2048	1790	2807	1692
2048	3071	2048	2042	2810	1697
2303	3071	2048	2295	2812	1696
2559	3071	2048	2536	2814	1698
2815	3071	2048	2776	2817	1700
3071	3071	2048	3026	2820	1700
3327	3071	2048	3260	2823	1701
3583	3071	2048	3496	2826	1703
3839	3071	2048	3730	2828	1702
4095	3071	2048	3968	2832	1704
0	3327	2048	165	3028	1697
256	3327	2048	384	3030	1698
512	3327	2048	607	3033	1696
768	3327	2048	834	3035	1697
1024	3327	2048	1073	3038	1699
1280	3327	2048	1319	3041	1700
1536	3327	2048	1562	3044	1697
1792	3327	2048	1807	3047	1699
2048	3327	2048	2060	3049	1700
2303	3327	2048	2312	3051	1698
2559	3327	2048	2553	3054	1698
2815	3327	2048	2793	3057	1701
3071	3327	2048	3039	3059	1700
3327	3327	2048	3275	3063	1704
3583	3327	2048	3509	3066	1703
3839	3327	2048	3745	3068	1705
4095	3327	2048	3984	3071	1705
0	3583	2048	177	3257	1705
256	3583	2048	398	3259	1705
512	3583	2048	621	3261	1703
768	3583	2048	849	3264	1704
1024	3583	2048	1089	3266	1705
1280	3583	2048	1334	3269	1704
1536	3583	2048	1578	3271	1704
1792	3583	2048	1824	3274	1707
2048	3583	2048	2077	3277	1708
2303	3583	2048	2329	3280	1706
2559	3583	2048	2571	3282	1706
2815	3583	2048	2811	3284	1708
3071	3583	2048	3057	3287	1707
3327	3583	2048	3291	3289	1708
3583	3583	2048	3525	3292	1709
3839	3583	2048	3764	3294	1711
4095	3583	2048	4003	3296	1710
0	3839	2048	188	3486	1712
256	3839	2048	412	3487	1711
512	3839	2048	635	3489	1710
768	3839	2048	863	3492	1711
1024	3839	2048	1104	3495	1712
1280	3839	2048	1350	3497	1711
1536	3839	2048	1594	3501	1711
1792	3839	2048	1841	3504	1713
2048	3839	2048	2094	3506	1714
2303	3839	2048	2345	3508	1713
2559	3839	2048	2587	3510	1713
2815	3839	2048	2828	3513	1715
3071	3839	2048	3074	3516	1714
3327	3839	2048	3307	3518	1715
3583	3839	2048	3540	3520	1714
3839	3839	2048	3781	3523	1716
4095	3839	2048	4017	3525	1718
0	4095	2048	199	3715	1717
256	4095	2048	426	3716	1717
512	4095	2048	649	3719	1716
768	4095	2048	877	3723	1717
1024	4095	2048	1119	3725	1718
1280	4095	2048	1365	3727	1717
1536	4095	2048	1608	3730	1718
1792	4095	2048	1857	3733	1719
2048	4095	2048	2109	3736	1720
2303	4095	2048	2359	3737	1718
2559	4095	2048	2602	3740	1719
2815	4095	2048	2843	3743	1721
3071	4095	2048	3089	3745	1721
3327	4095	2048	3324	3748	1721
3583	4095	2048	3554	3750	1721
3839	4095	2048	3797	3752	1721
4095	4095	2048	4033	3754	1723
0	0	2303	32	44	1806
256	0	2303	225	47	1806
512	0	2303	450	49	1806
768	0	2303	670	51	1806
1024	0	2303	894	53	1805
1280	0	2303	1136	55	1807
1536	0	2303	1381	58	1808
1792	0	2303	1620	60	1808
2048	0	2303	1864	62	1808
2303	0	2303	2115	64	1809
2559	0	2303	2364	66	1809
2815	0	2303	2603	68	1809
3071	0	2303	2842	71	1811
3327	0	2303	3085	73	1812
3583	0	2303	3317	74	1813
3839	0	2303	3548	76	1814
4095	0	2303	3786	78	1817
0	256	2303	42	221	1826
256	256	2303	232	223	1826
512	256	2303	457	227	1827
768	256	2303	677	229	1827
1024	256	2303	902	232	1824
1280	256	2303	1145	235	1827
1536	256	2303	1392	237	1828
1792	256	2303	1631	240	1828
2048	256	2303	1875	242	1827
2303	256	2303	2128	245	1828
2559	256	2303	2376	247	1829
2815	256	2303	2615	249	1830
3071	256	2303	2855	252	1831
3327	256	2303	3097	254	1833
