1024	1024	1536	927	899	1434
1280	1024	1536	1171	902	1434
1536	1024	1536	1412	904	1437
1792	1024	1536	1650	907	1441
2048	1024	1536	1892	909	1441
2303	1024	1536	2146	912	1443
2559	1024	1536	2390	915	1441
2815	1024	1536	2624	917	1440
3071	1024	1536	2862	920	1442
3327	1024	1536	3102	923	1441
3583	1024	1536	3330	925	1441
3839	1024	1536	3560	929	1441
4095	1024	1536	3793	931	1443
0	1280	1536	79	1136	1440
256	1280	1536	275	1139	1443
512	1280	1536	496	1142	1442
768	1280	1536	716	1144	1440
1024	1280	1536	942	1147	1442
1280	1280	1536	1185	1151	1443
1536	1280	1536	1427	1153	1443
1792	1280	1536	1665	1156	1441
2048	1280	1536	1907	1159	1444
2303	1280	1536	2160	1162	1443
2559	1280	1536	2404	1164	1445
2815	1280	1536	2638	1167	1442
3071	1280	1536	2878	1169	1442
3327	1280	1536	3116	1172	1447
3583	1280	1536	3345	1175	1448
3839	1280	1536	3577	1177	1448
4095	1280	1536	3810	1180	1452
0	1536	1536	90	1383	1446
256	1536	1536	288	1387	1447
512	1536	1536	510	1390	1449
768	1536	1536	729	1392	1446
1024	1536	1536	957	1395	1447
1280	1536	1536	1200	1399	1448
1536	1536	1536	1443	1401	1448
1792	1536	1536	1678	1404	1448
2048	1536	1536	1924	1407	1449
2303	1536	1536	2178	1410	1449
2559	1536	1536	2420	1412	1451
2815	1536	1536	2655	1414	1448
3071	1536	1536	2895	1417	1447
3327	1536	1536	3132	1420	1451
3583	1536	1536	3361	1423	1449
3839	1536	1536	3592	1425	1450
4095	1536	1536	3829	1427	1451
0	1792	1536	101	1629	1452
256	1792	1536	302	1632	1452
512	1792	1536	524	1635	1453
768	1792	1536	744	1638	1452
1024	1792	1536	973	1641	1453
1280	1792	1536	1216	1645	1455
1536	1792	1536	1459	1647	1455
1792	1792	1536	1694	1650	1455
2048	1792	1536	1940	1653	1455
2303	1792	1536	2195	1655	1456
2559	1792	1536	2437	1657	1456
2815	1792	1536	2672	1660	1455
3071	1792	1536	2914	1663	1458
3327	1792	1536	3150	1666	1457
3583	1792	1536	3380	1668	1457
3839	1792	1536	3611	1671	1457
4095	1792	1536	3847	1673	1460
0	2048	1536	113	1881	1459
256	2048	1536	316	1884	1461
512	2048	1536	537	1887	1461
768	2048	1536	757	1890	1460
1024	2048	1536	988	1892	1462
1280	2048	1536	1231	1896	1462
1536	2048	1536	1474	1899	1461
1792	2048	1536	1710	1902	1462
2048	2048	1536	1957	1905	1462
2303	2048	1536	2214	1908	1463
2559	2048	1536	2452	1910	1463
2815	2048	1536	2687	1913	1462
3071	2048	1536	2932	1916	1465
3327	2048	1536	3165	1919	1466
3583	2048	1536	3394	1921	1464
3839	2048	1536	3626	1923	1466
4095	2048	1536	3863	1926	1468
0	2303	1536	123	2144	1468
256	2303	1536	329	2147	1468
512	2303	1536	551	2150	1468
768	2303	1536	773	2153	1467
1024	2303	1536	1003	2156	1467
1280	2303	1536	1246	2159	1468
1536	2303	1536	1490	2162	1469
1792	2303	1536	1727	2166	1469
2048	2303	1536	1973	2169	1471
2303	2303	1536	2231	2172	1471
2559	2303	1536	2469	2174	1472
2815	2303	1536	2705	2177	1469
3071	2303	1536	2948	2181	1472
3327	2303	1536	3181	2183	1473
3583	2303	1536	3411	2186	1470
3839	2303	1536	3644	2188	1471
4095	2303	1536	3880	2191	1473
0	2559	1536	135	2403	1475
256	2559	1536	343	2406	1475
512	2559	1536	565	2408	1474
768	2559	1536	788	2411	1474
1024	2559	1536	1020	2414	1474
1280	2559	1536	1262	2417	1474
1536	2559	1536	1506	2420	1475
1792	2559	1536	1743	2423	1475
2048	2559	1536	1992	2426	1477
2303	2559	1536	2246	2429	1477
2559	2559	1536	2485	2431	1477
2815	2559	1536	2721	2434	1476
3071	2559	1536	2966	2437	1478
3327	2559	1536	3197	2440	1478
3583	2559	1536	3427	2442	1477
3839	2559	1536	3660	2445	1478
4095	2559	1536	3896	2447	1480
0	2815	1536	146	2653	1480
256	2815	1536	358	2656	1480
512	2815	1536	579	2659	1479
768	2815	1536	802	2662	1481
1024	2815	1536	1035	2664	1481
1280	2815	1536	1278	2667	1481
1536	2815	1536	1521	2670	1482
1792	2815	1536	1761	2673	1484
2048	2815	1536	2008	2676	1483
2303	2815	1536	2261	2678	1482
2559	2815	1536	2501	2680	1482
2815	2815	1536	2736	2683	1483
3071	2815	1536	2981	2687	1484
3327	2815	1536	3212	2689	1485
3583	2815	1536	3444	2692	1484
3839	2815	1536	3679	2694	1484
4095	2815	1536	3913	2697	1485
0	3071	1536	157	2903	1486
256	3071	1536	372	2905	1487
512	3071	1536	592	2908	1486
768	3071	1536	817	2911	1486
1024	3071	1536	1051	2914	1486
1280	3071	1536	1294	2916	1485
1536	3071	1536	1535	2919	1487
1792	3071	1536	1778	2923	1489
2048	3071	1536	2026	2925	1488
2303	3071	1536	2278	2927	1487
2559	3071	1536	2518	2929	1488
2815	3071	1536	2755	2932	1487
3071	3071	1536	2997	2935	1489
3327	3071	1536	3228	2937	1488
3583	3071	1536	3460	2941	1488
3839	3071	1536	3697	2944	1492
4095	3071	1536	3930	2946	1493
0	3327	1536	169	3149	1499
256	3327	1536	386	3150	1496
512	3327	1536	607	3153	1497
768	3327	1536	832	3156	1500
1024	3327	1536	1069	3158	1499
1280	3327	1536	1311	3160	1497
1536	3327	1536	1553	3163	1497
1792	3327	1536	1795	3166	1499
2048	3327	1536	2045	3169	1501
2303	3327	1536	2297	3171	1500
2559	3327	1536	2537	3173	1500
2815	3327	1536	2772	3176	1501
3071	3327	1536	3014	3178	1500
3327	3327	1536	3245	3180	1498
3583	3327	1536	3479	3182	1502
3839	3327	1536	3714	3185	1497
4095	3327	1536	3947	3187	1498
0	3583	1536	181	3386	1505
256	3583	1536	400	3386	1502
512	3583	1536	623	3389	1502
768	3583	1536	849	3393	1503
1024	3583	1536	1085	3395	1503
1280	3583	1536	1328	3397	1502
1536	3583	1536	1569	3400	1503
1792	3583	1536	1812	3403	1506
2048	3583	1536	2065	3406	1507
2303	3583	1536	2314	3408	1506
2559	3583	1536	2554	3410	1505
2815	3583	1536	2790	3413	1507
3071	3583	1536	3033	3415	1505
3327	3583	1536	3262	3417	1504
3583	3583	1536	3498	3420	1508
3839	3583	1536	3733	3422	1510
4095	3583	1536	3967	3425	1510
0	3839	1536	193	3624	1511
256	3839	1536	415	3625	1508
512	3839	1536	637	3629	1510
768	3839	1536	862	3632	1511
1024	3839	1536	1101	3634	1511
1280	3839	1536	1344	3637	1510
1536	3839	1536	1585	3640	1511
1792	3839	1536	1828	3643	1512
2048	3839	1536	2082	3645	1513
2303	3839	1536	2331	3647	1512
2559	3839	1536	2569	3649	1511
2815	3839	1536	2807	3652	1513
3071	3839	1536	3049	3654	1511
3327	3839	1536	3279	3656	1511
3583	3839	1536	3514	3660	1513
3839	3839	1536	3750	3662	1515
4095	3839	1536	3985	3664	1515
0	4095	1536	205	3865	1518
256	4095	1536	430	3866	1514
512	4095	1536	652	3869	1515
768	4095	1536	877	3872	1513
1024	4095	1536	1117	3876	1514
1280	4095	1536	1360	3878	1515
1536	4095	1536	1602	3881	1516
1792	4095	1536	1846	3884	1519
2048	4095	1536	2098	3887	1518
2303	4095	1536	2346	3888	1516
2559	4095	1536	2586	3891	1517
2815	4095	1536	2825	3894	1518
3071	4095	1536	3065	3896	1516
3327	4095	1536	3296	3899	1518
3583	4095	1536	3530	3902	1520
3839	4095	1536	3767	3904	1522
4095	4095	1536	4001	3907	1522
0	0	1792	29	41	1632
256	0	1792	220	43	1634
512	0	1792	442	45	1634
768	0	1792	659	47	1634
1024	0	1792	881	49	1635
1280	0	1792	1119	52	1637
1536	0	1792	1362	54	1637
1792	0	1792	1599	56	1636
2048	0	1792	1839	59	1637
2303	0	1792	2089	61	1637
2559	0	1792	2337	63	1637
2815	0	1792	2572	65	1637
3071	0	1792	2808	67	1639
3327	0	1792	3049	69	1641
3583	0	1792	3280	71	1640
3839	0	1792	3508	73	1640
4095	0	1792	3743	74	1642
0	256	1792	39	225	1660
256	256	1792	227	228	1661
512	256	1792	449	230	1661
768	256	1792	668	233	1660
1024	256	1792	890	236	1659
1280	256	1792	1130	238	1661
1536	256	1792	1373	241	1662
1792	256	1792	1612	244	1663
2048	256	1792	1852	246	1662
2303	256	1792	2101	248	1663
2559	256	1792	2348	252	1662
2815	256	1792	2585	254	1663
3071	256	1792	2821	256	1664
3327	256	1792	3062	259	1666
3583	256	1792	3293	261	1668
3839	256	1792	3523	263	1669
4095	256	1792	3758	265	1670
0	512	1792	50	448	1669
256	512	1792	239	451	1672
512	512	1792	461	454	1670
768	512	1792	679	456	1670
1024	512	1792	902	458	1670
1280	512	1792	1144	461	1671
1536	512	1792	1388	464	1673
1792	512	1792	1625	466	1673
2048	512	1792	1865	468	1672
2303	512	1792	2117	471	1673
2559	512	1792	2363	473	1673
2815	512	1792	2598	475	1672
3071	512	1792	2834	478	1673
3327	512	1792	3076	481	1677
3583	512	1792	3308	483	1676
3839	512	1792	3536	485	1677
4095	512	1792	3771	487	1678
0	768	1792	61	666	1680
256	768	1792	252	669	1681
512	768	1792	474	672	1678
768	768	1792	693	674	1679
1024	768	1792	916	677	1680
1280	768	1792	1158	680	1680
1536	768	1792	1403	682	1684
1792	768	1792	1639	685	1682
2048	768	1792	1881	687	1681
2303	768	1792	2132	690	1683
2559	768	1792	2377	692	1681
2815	768	1792	2613	694	1681
3071	768	1792	2851	697	1682
3327	768	1792	3091	700	1686
3583	768	1792	3323	702	1686
3839	768	1792	3553	705	1688
4095	768	1792	3788	707	1690
0	1024	1792	72	896	1678
256	1024	1792	265	898	1682
512	1024	1792	487	901	1683
768	1024	1792	706	904	1681
1024	1024	1792	932	906	1682
1280	1024	1792	1174	909	1691
1536	1024	1792	1418	912	1690
1792	1024	1792	1654	915	1691
2048	1024	1792	1898	917	1691
2303	1024	1792	2151	920	1694
2559	1024	1792	2395	922	1692
2815	1024	1792	2629	925	1691
3071	1024	1792	2868	928	1692
3327	1024	1792	3108	931	1694
3583	1024	1792	3338	933	1694
3839	1024	1792	3568	936	1696
4095	1024	1792	3803	938	1695
0	1280	1792	83	1143	1688
256	1280	1792	278	1147	1690
512	1280	1792	501	1150	1691
768	1280	1792	720	1153	1691
1024	1280	1792	946	1155	1691
1280	1280	1792	1189	1158	1693
1536	1280	1792	1433	1161	1693
1792	1280	1792	1669	1164	1693
2048	1280	1792	1912	1167	1694
2303	1280	1792	2167	1170	1693
2559	1280	1792	2412	1172	1699
2815	1280	1792	2645	1175	1698
3071	1280	1792	2884	1177	1700
3327	1280	1792	3124	1180	1703
3583	1280	1792	3355	1183	1702
3839	1280	1792	3586	1185	1705
4095	1280	1792	3821	1187	1704
0	1536	1792	94	1391	1696
256	1536	1792	292	1394	1698
512	1536	1792	514	1397	1701
768	1536	1792	734	1401	1699
1024	1536	1792	962	1404	1697
1280	1536	1792	1205	1407	1699
1536	1536	1792	1448	1409	1701
1792	1536	1792	1683	1412	1701
2048	1536	1792	1929	1415	1700
2303	1536	1792	2184	1418	1700
2559	1536	1792	2428	1420	1703
2815	1536	1792	2662	1422	1703
3071	1536	1792	2902	1425	1701
3327	1536	1792	3138	1428	1702
3583	1536	1792	3369	1431	1705
3839	1536	1792	3602	1433	1704
4095	1536	1792	3838	1435	1712
0	1792	1792	105	1638	1706
256	1792	1792	307	1641	1706
512	1792	1792	528	1643	1707
768	1792	1792	749	1646	1706
1024	1792	1792	978	1649	1707
1280	1792	1792	1221	1653	1708
1536	1792	1792	1464	1655	1707
1792	1792	1792	1699	1658	1706
2048	1792	1792	1945	1660	1707
2303	1792	1792	2202	1663	1707
2559	1792	1792	2441	1665	1709
2815	1792	1792	2678	1668	1710
3071	1792	1792	2919	1671	1710
3327	1792	1792	3155	1674	1710
3583	1792	1792	3387	1676	1710
3839	1792	1792	3619	1678	1713
4095	1792	1792	3852	1681	1715
0	2048	1792	116	1890	1713
256	2048	1792	320	1893	1714
512	2048	1792	541	1896	1716
768	2048	1792	763	1898	1714
1024	2048	1792	993	1901	1715
1280	2048	1792	1236	1904	1715
1536	2048	1792	1479	1907	1714
1792	2048	1792	1715	1910	1713
2048	2048	1792	1962	1913	1713
2303	2048	1792	2218	1916	1716
2559	2048	1792	2456	1918	1717
2815	2048	1792	2693	1921	1715
3071	2048	1792	2936	1924	1717
3327	2048	1792	3171	1927	1718
3583	2048	1792	3401	1929	1718
3839	2048	1792	3634	1931	1720
4095	2048	1792	3867	1934	1720
0	2303	1792	126	2153	1722
256	2303	1792	334	2156	1722
512	2303	1792	555	2159	1723
768	2303	1792	776	2161	1722
1024	2303	1792	1008	2164	1722
1280	2303	1792	1252	2168	1723
1536	2303	1792	1494	2170	1723
1792	2303	1792	1731	2174	1722
2048	2303	1792	1978	2176	1723
2303	2303	1792	2235	2181	1724
2559	2303	1792	2471	2182	1723
2815	2303	1792	2707	2185	1722
3071	2303	1792	2951	2189	1724
3327	2303	1792	3186	2192	1726
3583	2303	1792	3417	2194	1725
3839	2303	1792	3651	2197	1727
4095	2303	1792	3885	2200	1726
0	2559	1792	138	2411	1727
256	2559	1792	348	2415	1729
512	2559	1792	568	2417	1727
768	2559	1792	791	2419	1726
1024	2559	1792	1024	2422	1728
1280	2559	1792	1267	2425	1728
1536	2559	1792	1509	2428	1727
1792	2559	1792	1748	2431	1728
2048	2559	1792	1995	2433	1730
2303	2559	1792	2250	2436	1729
2559	2559	1792	2487	2438	1729
2815	2559	1792	2724	2441	1727
3071	2559	1792	2968	2445	1729
3327	2559	1792	3201	2448	1731
3583	2559	1792	3434	2450	1730
3839	2559	1792	3669	2453	1733
4095	2559	1792	3903	2455	1735
0	2815	1792	149	2662	1735
256	2815	1792	362	2665	1736
512	2815	1792	582	2667	1734
768	2815	1792	805	2669	1733
1024	2815	1792	1041	2673	1735
1280	2815	1792	1284	2676	1735
1536	2815	1792	1525	2678	1735
1792	2815	1792	1765	2681	1736
2048	2815	1792	2012	2683	1735
2303	2815	1792	2266	2686	1734
2559	2815	1792	2504	2688	1734
2815	2815	1792	2741	2691	1735
3071	2815	1792	2988	2694	1737
3327	2815	1792	3222	2697	1738
3583	2815	1792	3454	2700	1739
3839	2815	1792	3686	2702	1740
4095	2815	1792	3921	2705	1741
0	3071	1792	160	2911	1742
256	3071	1792	375	2913	1741
512	3071	1792	596	2916	1740
768	3071	1792	820	2919	1741
1024	3071	1792	1056	2922	1743
1280	3071	1792	1299	2925	1742
1536	3071	1792	1541	2927	1741
1792	3071	1792	1782	2930	1743
2048	3071	1792	2030	2933	1743
2303	3071	1792	2282	2935	1742
2559	3071	1792	2521	2937	1743
2815	3071	1792	2758	2940	1742
3071	3071	1792	3004	2943	1745
3327	3071	1792	3238	2946	1748
3583	3071	1792	3471	2949	1749
3839	3071	1792	3703	2950	1749
4095	3071	1792	3939	2953	1749
0	3327	1792	172	3156	1748
256	3327	1792	390	3158	1747
512	3327	1792	610	3160	1747
768	3327	1792	835	3163	1748
1024	3327	1792	1072	3166	1748
1280	3327	1792	1315	3168	1748
1536	3327	1792	1557	3171	1749
1792	3327	1792	1799	3174	1751
2048	3327	1792	2049	3176	1750
2303	3327	1792	2300	3178	1749
2559	3327	1792	2539	3180	1750
2815	3327	1792	2776	3183	1751
3071	3327	1792	3021	3185	1751
3327	3327	1792	3255	3188	1753
3583	3327	1792	3485	3190	1755
3839	3327	1792	3720	3192	1754
4095	3327	1792	3958	3195	1755
0	3583	1792	184	3392	1757
256	3583	1792	405	3394	1755
512	3583	1792	626	3397	1753
768	3583	1792	850	3400	1755
1024	3583	1792	1088	3403	1756
1280	3583	1792	1333	3405	1754
1536	3583	1792	1574	3408	1756
1792	3583	1792	1816	3411	1757
2048	3583	1792	2067	3413	1757
2303	3583	1792	2318	3415	1757
2559	3583	1792	2557	3417	1758
2815	3583	1792	2794	3420	1757
3071	3583	1792	3039	3423	1759
3327	3583	1792	3271	3425	1759
3583	3583	1792	3500	3427	1759
3839	3583	1792	3739	3429	1761
4095	3583	1792	3973	3432	1764
0	3839	1792	195	3632	1764
256	3839	1792	419	3633	1762
512	3839	1792	640	3636	1764
768	3839	1792	866	3638	1765
1024	3839	1792	1104	3642	1764
1280	3839	1792	1348	3645	1763
1536	3839	1792	1589	3647	1764
1792	3839	1792	1833	3650	1766
2048	3839	1792	2085	3653	1766
2303	3839	1792	2333	3654	1764
2559	3839	1792	2572	3656	1767
2815	3839	1792	2811	3660	1769
3071	3839	1792	3056	3662	1768
3327	3839	1792	3288	3665	1772
3583	3839	1792	3516	3666	1770
3839	3839	1792	3755	3669	1766
4095	3839	1792	3988	3671	1766
0	4095	1792	207	3872	1772
256	4095	1792	433	3873	1771
512	4095	1792	654	3876	1770
768	4095	1792	880	3879	1771
1024	4095	1792	1119	3882	1771
1280	4095	1792	1363	3884	1770
1536	4095	1792	1604	3887	1771
1792	4095	1792	1848	3891	1773
2048	4095	1792	2099	3893	1772
2303	4095	1792	2347	3895	1771
2559	4095	1792	2588	3898	1773
2815	4095	1792	2827	3901	1773
3071	4095	1792	3070	3904	1773
3327	4095	1792	3306	3907	1775
3583	4095	1792	3534	3909	1777
3839	4095	1792	3772	3911	1779
4095	4095	1792	4005	3914	1778
0	0	2048	33	47	1876
256	0	2048	225	49	1875
512	0	2048	447	51	1876
768	0	2048	664	53	1876
1024	0	2048	886	55	1875
1280	0	2048	1125	58	1877
1536	0	2048	1367	60	1878
1792	0	2048	1605	62	1876
2048	0	2048	1845	64	1877
2303	0	2048	2095	66	1877
2559	0	2048	2342	69	1879
2815	0	2048	2579	71	1880
3071	0	2048	2814	73	1882
3327	0	2048	3057	75	1883
3583	0	2048	3286	77	1882
3839	0	2048	3513	79	1882
4095	0	2048	3748	80	1883
0	256	2048	43	233	1905
256	256	2048	232	235	1903
512	256	2048	454	238	1905
768	256	2048	673	241	1904
1024	256	2048	895	243	1901
1280	256	2048	1135	246	1904
1536	256	2048	1378	248	1905
1792	256	2048	1616	251	1906
2048	256	2048	1857	254	1905
2303	256	2048	2107	256	1906
2559	256	2048	2355	258	1907
2815	256	2048	2592	260	1907
3071	256	2048	2828	263	1908
3327	256	2048	3069	266	1911
3583	256	2048	3299	268	1910
3839	256	2048	3527	271	1912
4095	256	2048	3764	272	1912
0	512	2048	54	456	1914
256	512	2048	244	458	1915
512	512	2048	465	461	1916
768	512	2048	684	463	1912
1024	512	2048	907	466	1912
1280	512	2048	1148	468	1914
1536	512	2048	1392	471	1916
1792	512	2048	1629	473	1915
2048	512	2048	1871	476	1915
2303	512	2048	2122	478	1916
2559	512	2048	2369	480	1918
2815	512	2048	2605	482	1919
3071	512	2048	2843	485	1921
3327	512	2048	3083	487	1922
3583	512	2048	3313	489	1920
3839	512	2048	3542	492	1921
4095	512	2048	3777	494	1924
0	768	2048	65	674	1926
256	768	2048	256	677	1926
512	768	2048	479	679	1926
768	768	2048	698	682	1923
1024	768	2048	920	684	1924
1280	768	2048	1163	687	1924
1536	768	2048	1407	690	1926
1792	768	2048	1643	693	1926
2048	768	2048	1885	695	1924
2303	768	2048	2137	697	1926
2559	768	2048	2385	699	1929
2815	768	2048	2621	702	1928
3071	768	2048	2859	704	1930
3327	768	2048	3098	707	1932
3583	768	2048	3328	709	1931
3839	768	2048	3558	711	1933
4095	768	2048	3793	713	1937
0	1024	2048	76	903	1925
256	1024	2048	269	906	1928
512	1024	2048	491	908	1935
768	1024	2048	711	912	1931
1024	1024	2048	936	914	1935
1280	1024	2048	1179	917	1936
1536	1024	2048	1422	920	1935
1792	1024	2048	1659	923	1936
2048	1024	2048	1902	925	1935
2303	1024	2048	2155	928	1937
2559	1024	2048	2402	931	1941
2815	1024	2048	2637	933	1939
3071	1024	2048	2876	936	1940
3327	1024	2048	3114	939	1940
3583	1024	2048	3343	941	1940
3839	1024	2048	3574	944	1941
4095	1024	2048	3810	946	1945
0	1280	2048	86	1152	1935
256	1280	2048	283	1154	1936
512	1280	2048	504	1157	1934
768	1280	2048	725	1161	1937
1024	1280	2048	950	1163	1933
1280	1280	2048	1194	1167	1938
1536	1280	2048	1438	1170	1938
1792	1280	2048	1674	1172	1938
2048	1280	2048	1917	1175	1942
2303	1280	2048	2172	1178	1946
2559	1280	2048	2418	1180	1948
2815	1280	2048	2653	1183	1946
3071	1280	2048	2891	1185	1948
3327	1280	2048	3131	1188	1950
3583	1280	2048	3361	1191	1947
3839	1280	2048	3590	1193	1951
4095	1280	2048	3826	1195	1953
0	1536	2048	97	1400	1945
256	1536	2048	296	1402	1944
512	1536	2048	518	1405	1944
768	1536	2048	739	1408	1946
1024	1536	2048	966	1411	1942
1280	1536	2048	1210	1415	1946
1536	1536	2048	1453	1417	1946
1792	1536	2048	1690	1420	1946
2048	1536	2048	1934	1423	1945
2303	1536	2048	2187	1425	1944
2559	1536	2048	2431	1428	1948
2815	1536	2048	2668	1430	1951
3071	1536	2048	2909	1433	1949
3327	1536	2048	3145	1436	1954
3583	1536	2048	3375	1438	1956
3839	1536	2048	3608	1441	1958
4095	1536	2048	3844	1443	1961
0	1792	2048	109	1645	1952
256	1792	2048	310	1649	1950
512	1792	2048	532	1652	1953
768	1792	2048	753	1654	1953
1024	1792	2048	982	1657	1951
1280	1792	2048	1226	1660	1954
1536	1792	2048	1469	1662	1955
1792	1792	2048	1703	1665	1954
2048	1792	2048	1951	1669	1954
2303	1792	2048	2207	1671	1954
2559	1792	2048	2448	1673	1955
2815	1792	2048	2684	1676	1956
3071	1792	2048	2925	1679	1958
3327	1792	2048	3162	1682	1958
3583	1792	2048	3393	1684	1958
3839	1792	2048	3625	1686	1959
4095	1792	2048	3861	1688	1961
0	2048	2048	119	1897	1957
256	2048	2048	323	1901	1960
512	2048	2048	545	1904	1962
768	2048	2048	766	1906	1961
1024	2048	2048	996	1909	1960
1280	2048	2048	1240	1912	1961
1536	2048	2048	1483	1915	1961
1792	2048	2048	1719	1918	1959
2048	2048	2048	1965	1920	1963
2303	2048	2048	2222	1923	1963
2559	2048	2048	2464	1926	1964
2815	2048	2048	2699	1929	1964
3071	2048	2048	2939	1932	1966
3327	2048	2048	3176	1935	1965
3583	2048	2048	3407	1937	1967
3839	2048	2048	3639	1939	1968
4095	2048	2048	3875	1942	1969
0	2303	2048	130	2161	1965
256	2303	2048	337	2164	1967
512	2303	2048	558	2167	1968
768	2303	2048	780	2170	1966
1024	2303	2048	1012	2173	1967
1280	2303	2048	1255	2176	1969
1536	2303	2048	1498	2179	1968
1792	2303	2048	1734	2182	1967
2048	2303	2048	1982	2185	1970
2303	2303	2048	2241	2188	1969
2559	2303	2048	2479	2190	1971
2815	2303	2048	2714	2193	1972
3071	2303	2048	2957	2197	1971
3327	2303	2048	3192	2200	1972
3583	2303	2048	3423	2203	1975
3839	2303	2048	3656	2205	1973
4095	2303	2048	3893	2208	1975
0	2559	2048	140	2419	1971
256	2559	2048	351	2422	1973
512	2559	2048	573	2425	1974
768	2559	2048	795	2428	1974
1024	2559	2048	1027	2430	1973
1280	2559	2048	1271	2433	1973
1536	2559	2048	1514	2436	1973
1792	2559	2048	1752	2439	1973
2048	2559	2048	2000	2441	1977
2303	2559	2048	2257	2445	1979
2559	2559	2048	2497	2447	1979
2815	2559	2048	2732	2449	1977
3071	2559	2048	2974	2452	1977
3327	2559	2048	3207	2455	1979
3583	2559	2048	3441	2459	1979
3839	2559	2048	3675	2461	1981
4095	2559	2048	3911	2464	1984
0	2815	2048	152	2670	1981
256	2815	2048	365	2673	1982
512	2815	2048	586	2675	1982
768	2815	2048	809	2678	1981
1024	2815	2048	1044	2681	1982
1280	2815	2048	1288	2684	1982
1536	2815	2048	1529	2686	1982
1792	2815	2048	1768	2689	1982
2048	2815	2048	2018	2691	1983
2303	2815	2048	2274	2694	1986
2559	2815	2048	2513	2696	1987
2815	2815	2048	2749	2699	1987
3071	2815	2048	2992	2702	1987
3327	2815	2048	3224	2704	1986
3583	2815	2048	3456	2707	1988
3839	2815	2048	3690	2709	1990
4095	2815	2048	3927	2713	1991
0	3071	2048	162	2919	1987
256	3071	2048	380	2922	1988
512	3071	2048	600	2924	1988
768	3071	2048	823	2926	1988
1024	3071	2048	1059	2930	1990
1280	3071	2048	1305	2933	1991
1536	3071	2048	1545	2935	1989
1792	3071	2048	1784	2938	1990
2048	3071	2048	2034	2940	1993
2303	3071	2048	2289	2943	1993
2559	3071	2048	2528	2945	1993
2815	3071	2048	2765	2949	1994
3071	3071	2048	3009	2951	1994
3327	3071	2048	3240	2953	1992
3583	3071	2048	3472	2956	1993
3839	3071	2048	3707	2958	1995
4095	3071	2048	3942	2961	1997
0	3327	2048	173	3162	1995
256	3327	2048	393	3165	1996
512	3327	2048	612	3167	1993
768	3327	2048	837	3169	1993
1024	3327	2048	1076	3173	1997
1280	3327	2048	1319	3175	1997
1536	3327	2048	1559	3177	1995
1792	3327	2048	1802	3180	1996
2048	3327	2048	2053	3183	1997
2303	3327	2048	2305	3185	1997
2559	3327	2048	2543	3187	1999
2815	3327	2048	2781	3190	2002
3071	3327	2048	3026	3193	2002
3327	3327	2048	3255	3195	2000
3583	3327	2048	3489	3197	2001
3839	3327	2048	3727	3199	2003
4095	3327	2048	3960	3202	2003
0	3583	2048	186	3399	2001
256	3583	2048	408	3402	2002
512	3583	2048	628	3403	1998
768	3583	2048	852	3405	1999
1024	3583	2048	1092	3410	2001
1280	3583	2048	1336	3412	1999
1536	3583	2048	1576	3414	2001
1792	3583	2048	1819	3418	2004
2048	3583	2048	2071	3420	2006
2303	3583	2048	2323	3423	2006
2559	3583	2048	2560	3425	2005
2815	3583	2048	2797	3427	2006
3071	3583	2048	3041	3430	2006
3327	3583	2048	3273	3432	2006
3583	3583	2048	3507	3435	2008
3839	3583	2048	3744	3437	2012
4095	3583	2048	3977	3440	2013
0	3839	2048	197	3639	2013
256	3839	2048	423	3643	2013
512	3839	2048	643	3643	2009
768	3839	2048	868	3646	2008
1024	3839	2048	1108	3649	2011
1280	3839	2048	1352	3651	2009
1536	3839	2048	1593	3653	2010
1792	3839	2048	1835	3657	2012
2048	3839	2048	2088	3660	2013
2303	3839	2048	2339	3662	2013
2559	3839	2048	2577	3664	2012
2815	3839	2048	2814	3667	2013
3071	3839	2048	3059	3670	2014
3327	3839	2048	3290	3672	2016
3583	3839	2048	3524	3675	2016
3839	3839	2048	3761	3677	2017
4095	3839	2048	3994	3679	2017
0	4095	2048	211	3880	2018
256	4095	2048	437	3883	2018
512	4095	2048	656	3884	2015
768	4095	2048	882	3888	2018
1024	4095	2048	1123	3890	2015
1280	4095	2048	1367	3892	2014
1536	4095	2048	1608	3895	2016
1792	4095	2048	1851	3898	2017
2048	4095	2048	2105	3900	2019
2303	4095	2048	2355	3904	2020
2559	4095	2048	2593	3906	2019
2815	4095	2048	2830	3909	2021
3071	4095	2048	3077	3912	2022
3327	4095	2048	3307	3915	2023
3583	4095	2048	3541	3917	2023
3839	4095	2048	3780	3920	2027
4095	4095	2048	4014	3922	2026
0	0	2303	38	53	2133
256	0	2303	230	55	2132
512	0	2303	452	57	2130
768	0	2303	669	59	2130
1024	0	2303	893	61	2130
1280	0	2303	1131	63	2131
1536	0	2303	1373	66	2130
1792	0	2303	1611	68	2132
2048	0	2303	1854	70	2135
2303	0	2303	2103	72	2135
2559	0	2303	2349	74	2134
2815	0	2303	2586	76	2137
3071	0	2303	2824	78	2138
3327	0	2303	3063	80	2138
3583	0	2303	3294	82	2141
3839	0	2303	3524	84	2141
4095	0	2303	3757	86	2141
0	256	2303	47	240	2160
256	256	2303	237	243	2163
512	256	2303	460	245	2161
768	256	2303	677	248	2161
1024	256	2303	900	251	2160
1280	256	2303	1140	253	2158
1536	256	2303	1384	256	2160
1792	256	2303	1622	258	2162
2048	256	2303	1864	261	2164
