1024	256	2303	781	247	1684
1280	256	2303	971	257	1689
1536	256	2303	1172	266	1693
1792	256	2303	1375	276	1698
2048	256	2303	1574	285	1702
2303	256	2303	1771	294	1713
2559	256	2303	1974	304	1716
2815	256	2303	2187	313	1721
3071	256	2303	2389	322	1724
3327	256	2303	2586	332	1727
3583	256	2303	2781	341	1730
3839	256	2303	2985	351	1735
4095	256	2303	3180	360	1742
0	512	2303	115	418	1687
256	512	2303	280	427	1691
512	512	2303	465	437	1703
768	512	2303	647	446	1707
1024	512	2303	832	455	1716
1280	512	2303	1027	464	1721
1536	512	2303	1229	473	1725
1792	512	2303	1433	483	1732
2048	512	2303	1629	492	1735
2303	512	2303	1828	501	1736
2559	512	2303	2034	509	1739
2815	512	2303	2246	518	1744
3071	512	2303	2445	527	1747
3327	512	2303	2641	536	1751
3583	512	2303	2838	546	1755
3839	512	2303	3041	555	1760
4095	512	2303	3236	564	1766
0	768	2303	157	622	1719
256	768	2303	333	631	1724
512	768	2303	516	639	1727
768	768	2303	699	648	1729
1024	768	2303	884	658	1734
1280	768	2303	1084	667	1745
1536	768	2303	1287	677	1750
1792	768	2303	1490	686	1754
2048	768	2303	1685	697	1757
2303	768	2303	1886	706	1761
2559	768	2303	2096	715	1765
2815	768	2303	2305	724	1770
3071	768	2303	2504	733	1773
3327	768	2303	2698	743	1775
3583	768	2303	2898	753	1779
3839	768	2303	3098	763	1784
4095	768	2303	3292	772	1789
0	1024	2303	199	833	1742
256	1024	2303	385	843	1747
512	1024	2303	568	852	1751
768	1024	2303	751	861	1754
1024	1024	2303	939	871	1757
1280	1024	2303	1142	881	1762
1536	1024	2303	1345	891	1767
1792	1024	2303	1545	900	1771
2048	1024	2303	1743	910	1774
2303	1024	2303	1946	919	1783
2559	1024	2303	2159	930	1788
2815	1024	2303	2365	940	1793
3071	1024	2303	2562	950	1796
3327	1024	2303	2755	960	1798
3583	1024	2303	2959	971	1803
3839	1024	2303	3156	982	1808
4095	1024	2303	3348	992	1813
0	1280	2303	252	1058	1766
256	1280	2303	438	1068	1771
512	1280	2303	620	1080	1774
768	1280	2303	805	1090	1777
1024	1280	2303	998	1100	1779
1280	1280	2303	1201	1110	1785
1536	1280	2303	1404	1120	1789
1792	1280	2303	1601	1132	1793
2048	1280	2303	1801	1142	1796
2303	1280	2303	2006	1152	1799
2559	1280	2303	2220	1162	1805
2815	1280	2303	2422	1173	1810
3071	1280	2303	2618	1183	1818
3327	1280	2303	2814	1194	1823
3583	1280	2303	3019	1204	1826
3839	1280	2303	3213	1214	1831
4095	1280	2303	3405	1225	1834
0	1536	2303	304	1290	1788
256	1536	2303	490	1300	1793
512	1536	2303	672	1311	1797
768	1536	2303	859	1321	1799
1024	1536	2303	1056	1332	1803
1280	1536	2303	1259	1342	1807
1536	1536	2303	1462	1352	1811
1792	1536	2303	1658	1362	1815
2048	1536	2303	1861	1373	1817
2303	1536	2303	2068	1383	1822
2559	1536	2303	2280	1393	1827
2815	1536	2303	2481	1404	1831
3071	1536	2303	2675	1414	1837
3327	1536	2303	2874	1425	1839
3583	1536	2303	3075	1435	1844
3839	1536	2303	3267	1445	1853
4095	1536	2303	3460	1455	1858
0	1792	2303	358	1521	1811
256	1792	2303	543	1531	1816
512	1792	2303	726	1541	1818
768	1792	2303	913	1551	1821
1024	1792	2303	1114	1561	1826
1280	1792	2303	1318	1572	1830
1536	1792	2303	1518	1582	1834
1792	1792	2303	1714	1592	1835
2048	1792	2303	1920	1602	1841
2303	1792	2303	2131	1612	1847
2559	1792	2303	2338	1623	1850
2815	1792	2303	2537	1633	1854
3071	1792	2303	2733	1643	1858
3327	1792	2303	2935	1653	1863
3583	1792	2303	3133	1664	1867
3839	1792	2303	3325	1674	1870
4095	1792	2303	3518	1684	1875
0	2048	2303	412	1751	1836
256	2048	2303	595	1761	1838
512	2048	2303	780	1772	1841
768	2048	2303	971	1782	1845
1024	2048	2303	1172	1793	1849
1280	2048	2303	1376	1803	1853
1536	2048	2303	1574	1814	1855
1792	2048	2303	1773	1825	1859
2048	2048	2303	1980	1836	1865
2303	2048	2303	2193	1846	1869
2559	2048	2303	2395	1856	1873
2815	2048	2303	2593	1867	1876
3071	2048	2303	2790	1878	1881
3327	2048	2303	2993	1888	1885
3583	2048	2303	3189	1898	1889
3839	2048	2303	3382	1908	1893
4095	2048	2303	3574	1919	1897
0	2303	2303	464	1987	1855
256	2303	2303	646	1997	1858
512	2303	2303	832	2009	1861
768	2303	2303	1028	2020	1866
1024	2303	2303	1231	2031	1870
1280	2303	2303	1435	2042	1873
1536	2303	2303	1631	2054	1876
1792	2303	2303	1833	2065	1881
2048	2303	2303	2041	2076	1886
2303	2303	2303	2254	2087	1892
2559	2303	2303	2453	2097	1893
2815	2303	2303	2649	2108	1897
3071	2303	2303	2848	2120	1902
3327	2303	2303	3052	2131	1906
3583	2303	2303	3245	2142	1910
3839	2303	2303	3437	2153	1914
4095	2303	2303	3631	2163	1918
0	2559	2303	516	2236	1873
256	2559	2303	699	2246	1876
512	2559	2303	886	2257	1878
768	2559	2303	1086	2269	1882
1024	2559	2303	1289	2281	1891
1280	2559	2303	1491	2291	1894
1536	2559	2303	1688	2301	1898
1792	2559	2303	1893	2311	1902
2048	2559	2303	2104	2322	1909
2303	2559	2303	2313	2333	1911
2559	2559	2303	2511	2342	1915
2815	2559	2303	2708	2353	1919
3071	2559	2303	2908	2363	1923
3327	2559	2303	3108	2374	1927
3583	2559	2303	3301	2384	1932
3839	2559	2303	3495	2395	1936
4095	2559	2303	3691	2404	1941
0	2815	2303	569	2472	1894
256	2815	2303	753	2484	1896
512	2815	2303	942	2494	1899
768	2815	2303	1144	2505	1904
1024	2815	2303	1348	2515	1908
1280	2815	2303	1549	2526	1911
1536	2815	2303	1748	2537	1914
1792	2815	2303	1953	2546	1925
2048	2815	2303	2166	2557	1930
2303	2815	2303	2371	2567	1934
2559	2815	2303	2570	2577	1939
2815	2815	2303	2767	2587	1942
3071	2815	2303	2969	2597	1946
3327	2815	2303	3166	2607	1950
3583	2815	2303	3359	2617	1955
3839	2815	2303	3553	2628	1960
4095	2815	2303	3749	2638	1963
0	3071	2303	621	2706	1915
256	3071	2303	807	2716	1918
512	3071	2303	1001	2727	1923
768	3071	2303	1205	2738	1928
1024	3071	2303	1408	2747	1931
1280	3071	2303	1606	2757	1934
1536	3071	2303	1807	2767	1938
1792	3071	2303	2015	2778	1942
2048	3071	2303	2229	2789	1945
2303	3071	2303	2429	2798	1951
2559	3071	2303	2628	2808	1962
2815	3071	2303	2827	2818	1964
3071	3071	2303	3030	2829	1968
3327	3071	2303	3223	2839	1970
3583	3071	2303	3416	2849	1976
3839	3071	2303	3611	2859	1981
4095	3071	2303	3806	2869	1987
0	3327	2303	672	2938	1935
256	3327	2303	861	2948	1940
512	3327	2303	1060	2959	1945
768	3327	2303	1263	2969	1950
1024	3327	2303	1466	2979	1952
1280	3327	2303	1663	2990	1955
1536	3327	2303	1867	3000	1960
1792	3327	2303	2077	3010	1965
2048	3327	2303	2289	3021	1970
2303	3327	2303	2487	3030	1974
2559	3327	2303	2685	3041	1976
2815	3327	2303	2886	3051	1983
3071	3327	2303	3087	3061	1984
3327	3327	2303	3277	3071	1988
3583	3327	2303	3473	3081	1999
3839	3327	2303	3669	3090	2004
4095	3327	2303	3865	3100	2007
0	3583	2303	726	3165	1956
256	3583	2303	915	3175	1960
512	3583	2303	1118	3185	1967
768	3583	2303	1321	3194	1971
1024	3583	2303	1522	3203	1972
1280	3583	2303	1722	3214	1977
1536	3583	2303	1928	3224	1980
1792	3583	2303	2140	3233	1986
2048	3583	2303	2348	3243	1990
2303	3583	2303	2546	3252	1993
2559	3583	2303	2743	3262	1997
2815	3583	2303	2946	3272	2004
3071	3583	2303	3144	3281	2007
3327	3583	2303	3335	3290	2009
3583	3583	2303	3530	3301	2012
3839	3583	2303	3730	3310	2020
4095	3583	2303	3926	3319	2032
0	3839	2303	781	3384	1978
256	3839	2303	974	3395	1983
512	3839	2303	1177	3406	1987
768	3839	2303	1380	3415	1988
1024	3839	2303	1580	3424	1994
1280	3839	2303	1782	3435	2000
1536	3839	2303	1989	3445	2005
1792	3839	2303	2204	3456	2009
2048	3839	2303	2407	3465	2012
2303	3839	2303	2604	3474	2015
2559	3839	2303	2801	3483	2021
2815	3839	2303	3005	3494	2028
3071	3839	2303	3201	3504	2033
3327	3839	2303	3395	3513	2038
3583	3839	2303	3591	3523	2044
3839	3839	2303	3788	3532	2051
4095	3839	2303	3982	3543	2054
0	4095	2303	837	3609	2001
256	4095	2303	1034	3619	2008
512	4095	2303	1237	3629	2007
768	4095	2303	1440	3638	2012
1024	4095	2303	1639	3648	2017
1280	4095	2303	1842	3658	2022
1536	4095	2303	2051	3668	2030
1792	4095	2303	2267	3678	2034
2048	4095	2303	2465	3688	2039
2303	4095	2303	2661	3697	2043
2559	4095	2303	2861	3707	2046
2815	4095	2303	3066	3717	2055
3071	4095	2303	3258	3726	2057
3327	4095	2303	3453	3737	2063
3583	4095	2303	3650	3746	2070
3839	4095	2303	3848	3756	2075
4095	4095	2303	4042	3765	2077
0	0	2559	32	45	1825
256	0	2559	189	53	1829
512	0	2559	371	60	1831
768	0	2559	554	67	1836
1024	0	2559	736	75	1839
1280	0	2559	921	83	1841
1536	0	2559	1122	90	1846
1792	0	2559	1324	97	1851
2048	0	2559	1524	105	1853
2303	0	2559	1719	114	1856
2559	0	2559	1922	121	1858
2815	0	2559	2132	128	1863
3071	0	2559	2339	135	1867
3327	0	2559	2537	142	1871
3583	0	2559	2731	149	1874
3839	0	2559	2933	156	1878
4095	0	2559	3132	163	1884
0	256	2559	74	216	1863
256	256	2559	233	225	1866
512	256	2559	418	234	1869
768	256	2559	601	244	1874
1024	256	2559	785	253	1875
1280	256	2559	975	263	1879
1536	256	2559	1176	272	1884
1792	256	2559	1379	281	1888
2048	256	2559	1577	290	1892
2303	256	2559	1775	300	1894
2559	256	2559	1978	309	1898
2815	256	2559	2191	318	1902
3071	256	2559	2394	328	1907
3327	256	2559	2591	337	1911
3583	256	2559	2787	347	1915
3839	256	2559	2991	356	1919
4095	256	2559	3185	365	1924
0	512	2559	117	424	1879
256	512	2559	284	433	1891
512	512	2559	468	443	1895
768	512	2559	651	452	1899
1024	512	2559	836	460	1899
1280	512	2559	1030	469	1904
1536	512	2559	1233	479	1909
1792	512	2559	1436	488	1913
2048	512	2559	1633	497	1917
2303	512	2559	1831	506	1920
2559	512	2559	2038	515	1924
2815	512	2559	2250	524	1929
3071	512	2559	2451	533	1933
3327	512	2559	2647	542	1937
3583	512	2559	2845	551	1941
3839	512	2559	3048	560	1947
4095	512	2559	3240	570	1950
0	768	2559	159	627	1903
256	768	2559	336	636	1908
512	768	2559	520	645	1912
768	768	2559	703	655	1915
1024	768	2559	888	664	1919
1280	768	2559	1088	673	1928
1536	768	2559	1291	682	1934
1792	768	2559	1492	692	1938
2048	768	2559	1688	702	1941
2303	768	2559	1890	711	1943
2559	768	2559	2100	720	1947
2815	768	2559	2310	730	1954
3071	768	2559	2511	738	1960
3327	768	2559	2704	749	1961
3583	768	2559	2905	759	1967
3839	768	2559	3104	768	1971
4095	768	2559	3295	777	1980
0	1024	2559	203	839	1929
256	1024	2559	388	848	1933
512	1024	2559	572	858	1936
768	1024	2559	756	867	1940
1024	1024	2559	943	876	1941
1280	1024	2559	1146	887	1944
1536	1024	2559	1349	896	1949
1792	1024	2559	1548	906	1954
2048	1024	2559	1747	916	1965
2303	1024	2559	1949	925	1969
2559	1024	2559	2162	936	1973
2815	1024	2559	2369	946	1986
3071	1024	2559	2569	956	1990
3327	1024	2559	2761	966	1992
3583	1024	2559	2965	978	1998
3839	1024	2559	3161	989	2002
4095	1024	2559	3352	998	2007
0	1280	2559	255	1064	1951
256	1280	2559	440	1074	1954
512	1280	2559	624	1086	1958
768	1280	2559	809	1096	1963
1024	1280	2559	1002	1106	1964
1280	1280	2559	1205	1116	1972
1536	1280	2559	1408	1128	1980
1792	1280	2559	1605	1138	1984
2048	1280	2559	1805	1148	1987
2303	1280	2559	2009	1158	1991
2559	1280	2559	2224	1168	1998
2815	1280	2559	2427	1179	2007
3071	1280	2559	2624	1190	2012
3327	1280	2559	2820	1200	2018
3583	1280	2559	3024	1210	2021
3839	1280	2559	3218	1220	2025
4095	1280	2559	3409	1231	2028
0	1536	2559	307	1296	1974
256	1536	2559	492	1307	1984
512	1536	2559	676	1317	1990
768	1536	2559	862	1327	1990
1024	1536	2559	1060	1338	1995
1280	1536	2559	1263	1348	2000
1536	1536	2559	1466	1358	2005
1792	1536	2559	1663	1368	2009
2048	1536	2559	1865	1379	2012
2303	1536	2559	2072	1389	2016
2559	1536	2559	2283	1399	2020
2815	1536	2559	2483	1410	2025
3071	1536	2559	2680	1421	2031
3327	1536	2559	2880	1431	2035
3583	1536	2559	3080	1441	2039
3839	1536	2559	3273	1451	2051
4095	1536	2559	3464	1460	2055
0	1792	2559	361	1527	2004
256	1792	2559	546	1537	2010
512	1792	2559	729	1547	2012
768	1792	2559	915	1557	2014
1024	1792	2559	1118	1568	2020
1280	1792	2559	1321	1578	2024
1536	1792	2559	1522	1588	2028
1792	1792	2559	1719	1598	2029
2048	1792	2559	1925	1608	2037
2303	1792	2559	2135	1620	2042
2559	1792	2559	2342	1629	2045
2815	1792	2559	2541	1639	2050
3071	1792	2559	2738	1649	2055
3327	1792	2559	2940	1659	2059
3583	1792	2559	3138	1670	2064
3839	1792	2559	3330	1680	2069
4095	1792	2559	3523	1689	2073
0	2048	2559	414	1757	2027
256	2048	2559	598	1768	2030
512	2048	2559	783	1778	2033
768	2048	2559	974	1788	2037
1024	2048	2559	1176	1799	2043
1280	2048	2559	1379	1809	2048
1536	2048	2559	1578	1821	2050
1792	2048	2559	1778	1831	2055
2048	2048	2559	1984	1842	2061
2303	2048	2559	2197	1852	2066
2559	2048	2559	2400	1862	2071
2815	2048	2559	2598	1873	2074
3071	2048	2559	2794	1884	2077
3327	2048	2559	2997	1894	2082
3583	2048	2559	3194	1904	2087
3839	2048	2559	3387	1916	2093
4095	2048	2559	3579	1925	2096
0	2303	2559	466	1993	2050
256	2303	2559	649	2003	2055
512	2303	2559	835	2015	2057
768	2303	2559	1031	2026	2061
1024	2303	2559	1235	2037	2066
1280	2303	2559	1438	2049	2069
1536	2303	2559	1635	2060	2073
1792	2303	2559	1837	2072	2079
2048	2303	2559	2045	2083	2084
2303	2303	2559	2259	2094	2091
2559	2303	2559	2458	2104	2092
2815	2303	2559	2654	2116	2096
3071	2303	2559	2853	2127	2101
3327	2303	2559	3056	2138	2106
3583	2303	2559	3251	2149	2111
3839	2303	2559	3444	2159	2116
4095	2303	2559	3638	2171	2119
0	2559	2559	519	2242	2069
256	2559	2559	703	2253	2073
512	2559	2559	889	2264	2074
768	2559	2559	1089	2276	2085
1024	2559	2559	1293	2287	2090
1280	2559	2559	1495	2297	2093
1536	2559	2559	1693	2308	2097
1792	2559	2559	1898	2318	2102
2048	2559	2559	2110	2329	2108
2303	2559	2559	2319	2339	2113
2559	2559	2559	2517	2349	2116
2815	2559	2559	2713	2359	2120
3071	2559	2559	2915	2369	2124
3327	2559	2559	3114	2381	2130
3583	2559	2559	3309	2391	2136
3839	2559	2559	3501	2401	2139
4095	2559	2559	3696	2411	2144
0	2815	2559	572	2481	2093
256	2815	2559	757	2491	2096
512	2815	2559	945	2500	2098
768	2815	2559	1148	2511	2103
1024	2815	2559	1352	2521	2107
1280	2815	2559	1552	2532	2111
1536	2815	2559	1752	2543	2120
1792	2815	2559	1958	2553	2126
2048	2815	2559	2171	2563	2132
2303	2815	2559	2376	2573	2136
2559	2815	2559	2576	2583	2140
2815	2815	2559	2771	2594	2144
3071	2815	2559	2974	2604	2148
3327	2815	2559	3172	2614	2154
3583	2815	2559	3366	2625	2158
3839	2815	2559	3559	2634	2163
4095	2815	2559	3755	2644	2167
0	3071	2559	625	2712	2115
256	3071	2559	810	2722	2118
512	3071	2559	1004	2733	2122
768	3071	2559	1208	2743	2127
1024	3071	2559	1413	2753	2132
1280	3071	2559	1610	2763	2135
1536	3071	2559	1812	2774	2139
1792	3071	2559	2020	2785	2145
2048	3071	2559	2234	2795	2149
2303	3071	2559	2435	2804	2154
2559	3071	2559	2633	2814	2164
2815	3071	2559	2832	2826	2168
3071	3071	2559	3036	2835	2173
3327	3071	2559	3230	2845	2177
3583	3071	2559	3423	2855	2181
3839	3071	2559	3617	2865	2187
4095	3071	2559	3814	2876	2191
0	3327	2559	676	2944	2136
256	3327	2559	864	2954	2140
512	3327	2559	1063	2964	2145
768	3327	2559	1267	2976	2152
1024	3327	2559	1471	2986	2156
1280	3327	2559	1668	2996	2159
1536	3327	2559	1872	3006	2163
1792	3327	2559	2082	3016	2168
2048	3327	2559	2294	3027	2174
2303	3327	2559	2494	3037	2178
2559	3327	2559	2690	3047	2182
2815	3327	2559	2891	3057	2186
3071	3327	2559	3093	3067	2191
3327	3327	2559	3286	3078	2200
3583	3327	2559	3479	3087	2205
3839	3327	2559	3674	3096	2210
4095	3327	2559	3871	3106	2216
0	3583	2559	729	3171	2158
256	3583	2559	918	3180	2162
512	3583	2559	1121	3191	2168
768	3583	2559	1326	3200	2174
1024	3583	2559	1528	3210	2177
1280	3583	2559	1727	3221	2183
1536	3583	2559	1933	3230	2186
1792	3583	2559	2146	3239	2192
2048	3583	2559	2354	3249	2197
2303	3583	2559	2554	3259	2201
2559	3583	2559	2749	3268	2205
2815	3583	2559	2952	3278	2210
3071	3583	2559	3150	3287	2214
3327	3583	2559	3344	3297	2219
3583	3583	2559	3539	3307	2223
3839	3583	2559	3735	3316	2228
4095	3583	2559	3932	3325	2239
0	3839	2559	785	3391	2182
256	3839	2559	978	3402	2187
512	3839	2559	1181	3412	2192
768	3839	2559	1386	3421	2196
1024	3839	2559	1586	3431	2201
1280	3839	2559	1787	3441	2207
1536	3839	2559	1994	3452	2212
1792	3839	2559	2208	3461	2216
2048	3839	2559	2413	3471	2220
2303	3839	2559	2611	3480	2224
2559	3839	2559	2807	3490	2228
2815	3839	2559	3013	3501	2232
3071	3839	2559	3208	3510	2237
3327	3839	2559	3403	3520	2241
3583	3839	2559	3598	3529	2248
3839	3839	2559	3795	3538	2253
4095	3839	2559	3993	3550	2256
0	4095	2559	840	3615	2206
256	4095	2559	1037	3625	2212
512	4095	2559	1241	3634	2216
768	4095	2559	1446	3645	2220
1024	4095	2559	1644	3655	2224
1280	4095	2559	1847	3665	2229
1536	4095	2559	2057	3674	2234
1792	4095	2559	2271	3683	2238
2048	4095	2559	2471	3694	2243
2303	4095	2559	2668	3704	2247
2559	4095	2559	2868	3713	2252
2815	4095	2559	3073	3723	2258
3071	4095	2559	3266	3734	2261
3327	4095	2559	3461	3743	2267
3583	4095	2559	3657	3753	2273
3839	4095	2559	3854	3762	2278
4095	4095	2559	4048	3771	2282
0	0	2815	35	50	2025
256	0	2815	192	57	2030
512	0	2815	375	64	2033
768	0	2815	558	72	2036
1024	0	2815	740	80	2039
1280	0	2815	925	87	2040
1536	0	2815	1126	94	2045
1792	0	2815	1328	102	2051
2048	0	2815	1528	111	2054
2303	0	2815	1724	118	2059
2559	0	2815	1928	125	2062
2815	0	2815	2138	132	2067
3071	0	2815	2344	139	2071
3327	0	2815	2542	147	2074
3583	0	2815	2738	153	2078
3839	0	2815	2939	161	2083
4095	0	2815	3137	167	2087
0	256	2815	77	222	2060
256	256	2815	237	231	2065
512	256	2815	422	240	2067
768	256	2815	604	249	2072
1024	256	2815	789	258	2073
1280	256	2815	979	268	2077
1536	256	2815	1179	278	2081
1792	256	2815	1383	287	2086
2048	256	2815	1582	296	2092
2303	256	2815	1780	306	2096
2559	256	2815	1984	315	2100
2815	256	2815	2197	325	2104
3071	256	2815	2399	334	2108
3327	256	2815	2597	342	2112
3583	256	2815	2794	352	2119
3839	256	2815	2996	361	2121
4095	256	2815	3191	370	2126
0	512	2815	120	430	2078
256	512	2815	287	439	2091
512	512	2815	472	448	2095
768	512	2815	655	457	2098
1024	512	2815	840	466	2099
1280	512	2815	1034	475	2103
1536	512	2815	1237	485	2108
1792	512	2815	1441	493	2113
2048	512	2815	1638	503	2119
2303	512	2815	1838	511	2123
2559	512	2815	2044	520	2127
2815	512	2815	2256	529	2130
3071	512	2815	2456	538	2134
3327	512	2815	2653	548	2140
3583	512	2815	2852	556	2145
3839	512	2815	3054	565	2150
4095	512	2815	3247	575	2153
0	768	2815	162	633	2104
256	768	2815	340	642	2109
512	768	2815	523	650	2112
768	768	2815	707	660	2115
1024	768	2815	892	669	2125
1280	768	2815	1092	679	2128
1536	768	2815	1294	688	2134
1792	768	2815	1496	697	2140
2048	768	2815	1693	708	2143
2303	768	2815	1896	717	2149
2559	768	2815	2106	726	2151
2815	768	2815	2314	735	2156
3071	768	2815	2514	745	2162
3327	768	2815	2710	755	2165
3583	768	2815	2911	765	2171
3839	768	2815	3109	774	2175
4095	768	2815	3302	783	2181
0	1024	2815	206	845	2132
256	1024	2815	392	854	2135
512	1024	2815	576	864	2138
768	1024	2815	760	873	2141
1024	1024	2815	948	883	2143
1280	1024	2815	1150	892	2146
1536	1024	2815	1353	902	2151
1792	1024	2815	1553	911	2166
2048	1024	2815	1752	922	2170
2303	1024	2815	1955	932	2174
2559	1024	2815	2168	942	2178
2815	1024	2815	2373	952	2184
3071	1024	2815	2572	962	2186
3327	1024	2815	2766	973	2190
3583	1024	2815	2969	984	2194
3839	1024	2815	3166	994	2200
4095	1024	2815	3360	1004	2208
0	1280	2815	258	1071	2156
256	1280	2815	444	1082	2158
512	1280	2815	627	1092	2162
768	1280	2815	813	1102	2166
1024	1280	2815	1006	1112	2168
1280	1280	2815	1208	1122	2173
1536	1280	2815	1412	1134	2177
1792	1280	2815	1609	1144	2183
2048	1280	2815	1811	1154	2189
2303	1280	2815	2017	1164	2192
2559	1280	2815	2231	1174	2196
2815	1280	2815	2431	1186	2205
3071	1280	2815	2627	1196	2211
3327	1280	2815	2825	1206	2217
3583	1280	2815	3029	1216	2220
3839	1280	2815	3223	1227	2226
4095	1280	2815	3417	1237	2232
0	1536	2815	311	1303	2178
256	1536	2815	496	1313	2181
512	1536	2815	679	1323	2186
768	1536	2815	866	1334	2189
1024	1536	2815	1064	1344	2192
1280	1536	2815	1266	1354	2195
1536	1536	2815	1470	1364	2202
1792	1536	2815	1668	1376	2206
2048	1536	2815	1871	1385	2211
2303	1536	2815	2078	1395	2217
2559	1536	2815	2290	1406	2223
2815	1536	2815	2488	1416	2227
3071	1536	2815	2685	1427	2228
3327	1536	2815	2884	1437	2233
3583	1536	2815	3084	1447	2247
3839	1536	2815	3280	1457	2251
4095	1536	2815	3470	1466	2251
0	1792	2815	365	1533	2201
256	1792	2815	549	1543	2206
512	1792	2815	733	1553	2210
768	1792	2815	920	1563	2213
1024	1792	2815	1121	1574	2216
1280	1792	2815	1325	1584	2221
1536	1792	2815	1527	1594	2228
1792	1792	2815	1726	1604	2232
2048	1792	2815	1931	1614	2236
2303	1792	2815	2141	1626	2239
2559	1792	2815	2348	1635	2243
2815	1792	2815	2546	1645	2248
3071	1792	2815	2742	1655	2251
3327	1792	2815	2945	1666	2264
3583	1792	2815	3144	1676	2270
3839	1792	2815	3336	1686	2275
4095	1792	2815	3530	1696	2280
0	2048	2815	417	1762	2221
256	2048	2815	601	1774	2229
512	2048	2815	786	1784	2232
768	2048	2815	977	1794	2235
1024	2048	2815	1179	1805	2238
1280	2048	2815	1383	1816	2244
1536	2048	2815	1584	1827	2250
1792	2048	2815	1784	1838	2257
2048	2048	2815	1989	1848	2265
2303	2048	2815	2203	1859	2273
2559	2048	2815	2406	1870	2276
2815	2048	2815	2602	1879	2277
3071	2048	2815	2798	1889	2280
3327	2048	2815	3004	1900	2287
3583	2048	2815	3200	1910	2292
3839	2048	2815	3393	1922	2297
4095	2048	2815	3586	1932	2302
0	2303	2815	469	1999	2247
256	2303	2815	652	2010	2251
512	2303	2815	837	2021	2250
768	2303	2815	1034	2032	2260
1024	2303	2815	1238	2044	2272
1280	2303	2815	1442	2056	2276
1536	2303	2815	1641	2068	2282
1792	2303	2815	1843	2079	2287
2048	2303	2815	2052	2090	2290
2303	2303	2815	2266	2101	2295
2559	2303	2815	2464	2111	2298
2815	2303	2815	2659	2122	2301
3071	2303	2815	2859	2133	2305
3327	2303	2815	3063	2144	2310
3583	2303	2815	3257	2155	2317
3839	2303	2815	3450	2166	2321
4095	2303	2815	3644	2177	2324
0	2559	2815	522	2249	2274
256	2559	2815	707	2261	2281
512	2559	2815	893	2271	2278
768	2559	2815	1094	2283	2290
1024	2559	2815	1298	2293	2294
1280	2559	2815	1501	2304	2297
1536	2559	2815	1699	2315	2302
1792	2559	2815	1904	2324	2307
2048	2559	2815	2115	2335	2313
2303	2559	2815	2324	2345	2317
2559	2559	2815	2523	2355	2319
2815	2559	2815	2718	2365	2323
3071	2559	2815	2920	2375	2328
3327	2559	2815	3120	2387	2335
3583	2559	2815	3315	2397	2341
3839	2559	2815	3506	2407	2342
4095	2559	2815	3701	2417	2347
0	2815	2815	576	2487	2296
256	2815	2815	761	2497	2299
512	2815	2815	949	2507	2302
768	2815	2815	1152	2517	2308
1024	2815	2815	1356	2528	2311
1280	2815	2815	1557	2539	2315
1536	2815	2815	1756	2549	2325
1792	2815	2815	1963	2559	2330
2048	2815	2815	2176	2569	2335
2303	2815	2815	2381	2580	2339
2559	2815	2815	2580	2589	2344
2815	2815	2815	2775	2599	2346
3071	2815	2815	2980	2610	2352
3327	2815	2815	3179	2620	2358
3583	2815	2815	3373	2631	2362
3839	2815	2815	3564	2640	2365
4095	2815	2815	3759	2650	2369
0	3071	2815	628	2719	2320
256	3071	2815	814	2729	2321
512	3071	2815	1008	2739	2324
768	3071	2815	1212	2749	2329
1024	3071	2815	1418	2760	2337
1280	3071	2815	1615	2770	2340
1536	3071	2815	1817	2781	2342
1792	3071	2815	2025	2791	2348
2048	3071	2815	2238	2801	2352
2303	3071	2815	2440	2810	2364
2559	3071	2815	2638	2820	2367
2815	3071	2815	2836	2832	2370
3071	3071	2815	3041	2842	2376
3327	3071	2815	3236	2852	2380
3583	3071	2815	3428	2861	2384
3839	3071	2815	3622	2872	2387
4095	3071	2815	3817	2882	2390
0	3327	2815	680	2951	2340
256	3327	2815	867	2960	2343
512	3327	2815	1066	2970	2347
768	3327	2815	1271	2982	2354
1024	3327	2815	1476	2993	2360
1280	3327	2815	1673	3003	2362
1536	3327	2815	1877	3013	2366
1792	3327	2815	2087	3024	2371
2048	3327	2815	2299	3034	2376
2303	3327	2815	2500	3044	2381
2559	3327	2815	2695	3053	2384
2815	3327	2815	2894	3063	2388
3071	3327	2815	3097	3075	2395
3327	3327	2815	3292	3084	2402
3583	3327	2815	3483	3093	2406
3839	3327	2815	3677	3102	2409
4095	3327	2815	3873	3111	2415
0	3583	2815	733	3178	2362
256	3583	2815	921	3186	2364
512	3583	2815	1125	3196	2370
768	3583	2815	1330	3206	2376
1024	3583	2815	1533	3217	2380
1280	3583	2815	1731	3227	2385
1536	3583	2815	1938	3236	2391
1792	3583	2815	2150	3245	2394
2048	3583	2815	2359	3255	2399
2303	3583	2815	2559	3265	2403
2559	3583	2815	2753	3274	2406
2815	3583	2815	2958	3284	2411
3071	3583	2815	3157	3293	2416
3327	3583	2815	3349	3302	2420
3583	3583	2815	3544	3313	2424
3839	3583	2815	3738	3321	2426
4095	3583	2815	3934	3331	2439
0	3839	2815	789	3397	2385
256	3839	2815	981	3408	2388
512	3839	2815	1184	3418	2393
768	3839	2815	1389	3428	2398
1024	3839	2815	1590	3438	2403
1280	3839	2815	1791	3448	2408
1536	3839	2815	1999	3458	2412
1792	3839	2815	2213	3467	2416
2048	3839	2815	2418	3477	2421
